source,election_id,state,place,reporting_level,jurisdiction,votes,votes_type,contest_start_date,contest_election_type,contest_result_type,contest_special,contest_office,contest_name,contest_primary_party,office_state,office_county,office_place,office_name,office_district,candidate_full_name,ballot_measure_full_name,ballot_measure_value,retention_full_name,retention_value
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 6,199,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 7,267,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 8,272,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 9,264,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 10,243,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 11,220,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 12,233,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 13,303,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 14,185,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 15,276,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 16,206,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 17,271,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 18,197,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 19,171,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 20,175,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 21,188,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 22,260,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 23,213,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 24,289,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 25,173,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 26,167,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 27,304,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 28,170,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 29,237,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 30,187,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 31,174,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 32,158,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 33,209,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 34,257,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 35,256,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 36,151,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 37,144,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 38,224,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 39,204,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 40,190,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 41,184,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 42,314,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 43,188,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 44,381,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 45,363,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 46,239,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 47,226,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 48,175,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 49,271,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 50,283,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 51,198,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 52,272,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 53,269,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 13 precinct 54,252,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cfe),,,IL,,Chicago,Alderman,Ward 13,FRANK J. OLIVO,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,municipal_district,ward 14,5423,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 1,145,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 2,118,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 3,204,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 4,113,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 5,199,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 6,115,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 7,136,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 8,110,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 9,151,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 10,156,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 11,141,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 12,108,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 13,174,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 14,97,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 15,197,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 16,153,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 17,207,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 18,150,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 19,222,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 20,124,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 21,175,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 22,162,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 23,141,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 24,145,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 25,165,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 26,100,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 27,109,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
20030225__il__municipal_general__precinct.json,il-chicago-2003-02-25-general,IL,Chicago,precinct,ward 14 precinct 28,157,,2003-02-25T00:00:00.000Z,general,certified,false,ObjectId(564ab3b011956859da245cff),,,IL,,Chicago,Alderman,Ward 14,EDWARD M. BURKE,,,,
