source,election_id,state,place,reporting_level,jurisdiction,votes,votes_type,contest_start_date,contest_election_type,contest_result_type,contest_special,contest_office,contest_name,contest_primary_party,office_state,office_county,office_place,office_name,office_district,candidate_full_name,ballot_measure_full_name,ballot_measure_value,retention_full_name,retention_value
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 53,66,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 54,47,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 55,62,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 56,60,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 57,35,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 58,61,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 43 precinct 59,100,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d1c),,,IL,,Chicago,Alderman,Ward 43,Michele Smith,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,municipal_district,ward 49,4027,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Joe Moore,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,municipal_district,ward 49,3776,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 1,48,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 2,110,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 3,67,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 4,50,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 5,87,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 6,150,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 7,87,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 8,128,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 9,69,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 10,85,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 11,70,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 12,96,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 13,137,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 14,119,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 15,36,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 16,85,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 17,8,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 18,106,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 19,53,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 20,110,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 21,51,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 22,102,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 23,56,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 24,99,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 25,120,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 26,90,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 27,89,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 28,80,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 29,149,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 30,127,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 31,53,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 32,76,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 33,70,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 34,98,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 35,167,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 36,145,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 37,108,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 38,44,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 39,84,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 40,83,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 41,99,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 49 precinct 42,85,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d22),,,IL,,Chicago,Alderman,Ward 49,Don Gordon,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,municipal_district,ward 50,6015,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Bernard L. Stone,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,municipal_district,ward 50,5310,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 1,185,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 2,169,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 3,125,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 4,153,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 5,117,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 6,116,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 7,230,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 8,112,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 9,151,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 10,89,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 11,70,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 12,20,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 13,145,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 14,35,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 15,269,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 16,32,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 17,91,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 18,117,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 19,116,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 20,184,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 21,223,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 22,145,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 23,53,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 24,94,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 25,85,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 26,80,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 27,40,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 28,96,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 29,169,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 30,89,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 31,11,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 32,98,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 33,62,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 34,56,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 35,231,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 36,222,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 37,213,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 38,40,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 39,71,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 40,100,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 41,146,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 42,189,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 43,163,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
20070417__il__municipal_runoffs__precinct.json,il-chicago-2007-04-17-runoff,IL,Chicago,precinct,ward 50 precinct 44,60,,2007-04-17T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b111956859da245d23),,,IL,,Chicago,Alderman,Ward 50,Naisy Dolar,,,,
