source,election_id,state,place,reporting_level,jurisdiction,votes,votes_type,contest_start_date,contest_election_type,contest_result_type,contest_special,contest_office,contest_name,contest_primary_party,office_state,office_county,office_place,office_name,office_district,candidate_full_name,ballot_measure_full_name,ballot_measure_value,retention_full_name,retention_value
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 20 precinct 46,39,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d05),,,IL,,Chicago,Alderman,Ward 20,CHE ''RHYMEFEST'' SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 20 precinct 47,40,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d05),,,IL,,Chicago,Alderman,Ward 20,CHE ''RHYMEFEST'' SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 20 precinct 48,24,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d05),,,IL,,Chicago,Alderman,Ward 20,CHE ''RHYMEFEST'' SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 20 precinct 49,45,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d05),,,IL,,Chicago,Alderman,Ward 20,CHE ''RHYMEFEST'' SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 20 precinct 50,14,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d05),,,IL,,Chicago,Alderman,Ward 20,CHE ''RHYMEFEST'' SMITH,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,municipal_district,ward 24,3314,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,MICHAEL D. CHANDLER,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,municipal_district,ward 24,2176,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 1,59,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 2,28,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 3,52,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 4,24,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 5,23,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 6,40,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 7,49,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 8,28,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 9,24,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 10,40,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 11,14,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 12,35,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 13,46,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 14,39,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 15,21,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 16,25,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 17,25,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 18,20,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 19,41,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 20,20,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 21,27,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 22,51,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 23,25,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 24,21,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 25,32,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 26,47,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 27,21,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 28,65,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 29,53,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 30,42,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 31,25,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 32,28,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 33,21,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 34,43,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 35,66,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 36,33,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 37,43,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 38,53,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 39,26,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 40,44,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 41,49,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 42,20,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 43,43,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 44,70,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 45,42,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 46,51,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 47,42,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 48,9,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 49,84,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 50,81,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 51,70,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 52,20,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 53,36,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 54,52,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 55,46,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 24 precinct 56,42,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d09),,,IL,,Chicago,Alderman,Ward 24,SHARON DENISE DIXON,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,municipal_district,ward 25,3970,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0a),,,IL,,Chicago,Alderman,Ward 25,DANIEL ''DANNY'' SOLIS,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,municipal_district,ward 25,3321,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0a),,,IL,,Chicago,Alderman,Ward 25,CUAHUTEMOC MORFIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 25 precinct 1,102,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0a),,,IL,,Chicago,Alderman,Ward 25,CUAHUTEMOC MORFIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 25 precinct 2,220,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0a),,,IL,,Chicago,Alderman,Ward 25,CUAHUTEMOC MORFIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 25 precinct 3,18,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0a),,,IL,,Chicago,Alderman,Ward 25,CUAHUTEMOC MORFIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 25 precinct 4,115,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0a),,,IL,,Chicago,Alderman,Ward 25,CUAHUTEMOC MORFIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 25 precinct 5,92,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0a),,,IL,,Chicago,Alderman,Ward 25,CUAHUTEMOC MORFIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 25 precinct 6,152,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0a),,,IL,,Chicago,Alderman,Ward 25,CUAHUTEMOC MORFIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 25 precinct 7,137,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0a),,,IL,,Chicago,Alderman,Ward 25,CUAHUTEMOC MORFIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 25 precinct 8,110,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0a),,,IL,,Chicago,Alderman,Ward 25,CUAHUTEMOC MORFIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 25 precinct 9,146,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0a),,,IL,,Chicago,Alderman,Ward 25,CUAHUTEMOC MORFIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 25 precinct 10,46,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0a),,,IL,,Chicago,Alderman,Ward 25,CUAHUTEMOC MORFIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 25 precinct 11,167,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0a),,,IL,,Chicago,Alderman,Ward 25,CUAHUTEMOC MORFIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 25 precinct 12,153,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0a),,,IL,,Chicago,Alderman,Ward 25,CUAHUTEMOC MORFIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 25 precinct 13,161,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0a),,,IL,,Chicago,Alderman,Ward 25,CUAHUTEMOC MORFIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 25 precinct 14,29,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0a),,,IL,,Chicago,Alderman,Ward 25,CUAHUTEMOC MORFIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 25 precinct 15,77,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0a),,,IL,,Chicago,Alderman,Ward 25,CUAHUTEMOC MORFIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 25 precinct 16,23,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0a),,,IL,,Chicago,Alderman,Ward 25,CUAHUTEMOC MORFIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 25 precinct 17,215,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0a),,,IL,,Chicago,Alderman,Ward 25,CUAHUTEMOC MORFIN,,,,
20110405__il__municipal_runoffs__precinct.json,il-chicago-2011-04-05-runoff,IL,Chicago,precinct,ward 25 precinct 18,46,,2011-04-05T00:00:00.000Z,runoff,certified,false,ObjectId(564ab3b011956859da245d0a),,,IL,,Chicago,Alderman,Ward 25,CUAHUTEMOC MORFIN,,,,
